Unnamed: 0,protein,logFC,AveExpr,t,P.Value,adj.P.Val,B,significant,mean_WT,mean_SHED,ngood_WT,ngood_SHED,sig,log(pvalue),Symbol
1433,Q8R084,-0.0707387421441803,-2.60166036095027,0.6818916468558,0.503291898970714,0.659062311163237,-5.90621684209491,False,-2.56629098987818,-2.63702973202236,9,9,normal,0.2981800599875841,Ugt2b1
523,J3QMG3,-0.04326066141394014,-2.588532533164,0.682271795711917,0.506533093704518,0.659439963746521,-5.71620313701952,False,-2.56690220245703,-2.61016286387097,6,6,normal,0.29539217529136924,Vdac3
1504,Q91WU0,-0.049281956848470365,-2.59330220192603,0.675843044736565,0.507042391131234,0.659439963746521,-5.91023588471328,False,-2.5686612235018,-2.61794318035027,9,9,normal,0.29495573008527554,Ces1f
1551,Q99JR1,0.048705526117059694,-2.58987947174199,-0.682804308805829,0.506206880645447,0.659439963746521,-5.71585202520605,False,-2.61423223480052,-2.56552670868346,6,6,normal,0.2956719559655151,Sfxn1
101,A0A1B0GRV0,0.03722259643781012,-2.58739785593083,-0.672031552921912,0.512830063759512,0.664718793127216,-5.72290546638,False,-2.60600915414973,-2.56878655771192,6,6,normal,0.2900265229936345,Bpnt1
287,D3YUK4,0.03310281330746978,-2.58839819434237,-0.666382336540092,0.512940209285551,0.664718793127216,-5.91645371628594,False,-2.6049496009961,-2.57184678768863,9,9,normal,0.2899332553378915,Ndufb10
906,P61222,-0.028451821379559927,-2.5858530392867,0.671343493479753,0.513254791669503,0.664718793127216,-5.72335242506083,False,-2.57162712859692,-2.60007894997648,6,6,normal,0.2896669874305116,Abce1
1615,Q9CR16,0.05704964743245,-2.58722076085433,-0.684229560791147,0.514182989119322,0.664990849056553,-5.40722252694072,False,-2.61574558457055,-2.5586959371381,3,3,normal,0.2888822953590756,Ppid
581,O55135,0.06167476927203985,-2.58814271938533,-0.680691248293175,0.51629829856044,0.666795292143609,-5.4094559195931,False,-2.61898010402135,-2.55730533474931,3,3,normal,0.28709930614981344,Eif6
1785,Q9QXD1,-0.03191736192330996,-2.58657429583689,0.653668696284937,0.524234774824861,0.676102230484431,-5.73468742135039,False,-2.57061561487523,-2.60253297679854,6,6,normal,0.28047417374877215,Acox2
68,A0A0R4J093,0.03547129618061984,-2.58731060633426,-0.64451070351781,0.529976283684542,0.68255638204713,-5.74044933616942,False,-2.60504625442457,-2.56957495824395,6,6,normal,0.275743564541455,Cmpk1
1719,Q9DCC5,0.03333500270031031,-2.58887221209803,-0.637188390987715,0.531380215238652,0.683413999043045,-5.93511293822717,False,-2.60553971344819,-2.57220471074788,9,9,normal,0.27459461961455744,Cbx3
264,B1ATI0,-0.0527994402126204,-2.5954997477599,0.63528795427912,0.532593060859873,0.683532503468277,-5.93629987910879,False,-2.56910002765359,-2.62189946786621,9,9,normal,0.27360449627090117,Aldh3a2
1590,Q9CQ69,-0.03301260430614983,-2.58866816663376,0.634731191369153,0.532948669010903,0.683532503468277,-5.93664696907509,False,-2.57216186448069,-2.60517446878684,9,9,normal,0.27331461806319446,Uqcrq
719,P20029,-0.02121905375919031,-2.58606966947154,0.630315176494469,0.535773786965445,0.685662084702807,-5.93938961684521,False,-2.57546014259195,-2.59667919635114,9,9,normal,0.27101853831038786,Hspa5
1447,Q8R404,-0.07762837758562036,-2.59211007458702,0.648013030767647,0.536090010070013,0.685662084702807,-5.42960360015156,False,-2.55329588579421,-2.63092426337983,3,3,normal,0.2707622856899925,Micos13
139,A0A1Y7VM54,-0.062184408869510044,-2.59548769563929,0.62377416962079,0.543107306355523,0.693679125083054,-5.75321426035963,False,-2.56439549120453,-2.62657990007404,6,6,normal,0.2651143546580397,Tmed10
25,A0A0A6YXW6,0.06502950705128985,-2.59681805163784,-0.620293165310103,0.545329168340408,0.694600838904013,-5.75531863057132,False,-2.62933280516349,-2.5643032981122,6,6,normal,0.2633412723287693,A0A0A6YXW6
1730,Q9DCU9,0.027080968569050068,-2.58748326070918,-0.615869589646698,0.545071766140183,0.694600838904013,-5.94823301232757,False,-2.60102374499371,-2.57394277642466,9,9,normal,0.26354631316050187,Hoga1
806,P43883,-0.040466218186809844,-2.59156506149808,0.614021053610828,0.546267794075536,0.694840628178498,-5.94935045839257,False,-2.57133195240467,-2.61179817059148,9,9,normal,0.26259440312367077,Plin2
548,O08795,0.02449064091287001,-2.58700509995138,-0.602632574341607,0.553667099751602,0.703286329725629,-5.9561636172525,False,-2.59925042040782,-2.57475977949495,9,9,normal,0.2567512825578693,Prkcsh
1333,Q8BJ64,-0.03859747237977995,-2.58859767241973,0.605004792585938,0.555146626193368,0.704199692952136,-5.76442950398444,False,-2.56929893622984,-2.60789640860962,6,6,normal,0.2555922951900259,Chdh
679,P14152,0.02877110060795962,-2.58817552216701,-0.595851086058852,0.558098176635214,0.705046264071225,-5.96016235912643,False,-2.60256107247099,-2.57378997186303,9,9,normal,0.2532893963662613,Mdh1
794,P40124,-0.026573765007390282,-2.58603624722487,0.600737236729583,0.557904133867318,0.705046264071225,-5.76693438859303,False,-2.57274936472118,-2.59932312972857,6,6,normal,0.253440420613087,Cap1
1630,Q9CX86,-0.04032725960761985,-2.58916290899477,0.601206468082593,0.557600574324247,0.705046264071225,-5.76665978798742,False,-2.56899927919096,-2.60932653879858,6,6,normal,0.25367678758988405,Hnrnpa0
961,P63017,0.02507972883864973,-2.58718641852419,-0.593249506617382,0.559802991530322,0.705529421139267,-5.96168483281546,False,-2.59972628294351,-2.57464655410486,9,9,normal,0.2519647850380596,Hspa8
1459,Q8VCF0,-0.04679909302143992,-2.5909319237959,0.597494416276817,0.560004454144018,0.705529421139267,-5.76882659315834,False,-2.56753237728518,-2.61433147030662,6,6,normal,0.25180851870366444,Mavs
635,P08226,-0.02530986051278994,-2.58729270678009,0.588840483452506,0.562698428851433,0.707960251516885,-5.96425039001686,False,-2.57463777652369,-2.59994763703648,9,9,normal,0.24972429746748503,Apoe
6,A0A087WP83,0.023252958697369763,-2.58681389081178,-0.586806301713073,0.5640369135173,0.708681386590257,-5.965427838941,False,-2.59844037016047,-2.5751874114631,9,9,normal,0.24869247259064275,Hdlbp
94,A0A140T8J4,0.035420939996549716,-2.59056403901243,-0.582372700454122,0.56695992499309,0.710426103577269,-5.96798053722208,False,-2.60827450901071,-2.57285356901416,9,9,normal,0.2464476377022497,Hebp1
1654,Q9D0K2,0.08699940314679022,-2.5969631107631,-0.599604721274086,0.566240963746079,0.710426103577269,-5.45783482785369,False,-2.6404628123365,-2.55346340918971,3,3,normal,0.24699871553368682,Oxct1
162,A0A338P703,0.1087228032687797,-2.62562182007947,-0.576745251575726,0.57428193765407,0.717658669726948,-5.73678660641969,False,-2.68492516731699,-2.57620236404821,5,6,normal,0.24087484295708395,Ahsg
810,P45952,0.02511732235538,-2.58745826785963,-0.57232713404885,0.573611656888646,0.717658669726948,-5.97369528183117,False,-2.60001692903732,-2.57489960668194,9,9,normal,0.2413820315540382,Acadm
1265,Q78PY7,-0.019783740092009783,-2.58618660801847,0.567782389853655,0.576634040160893,0.719626847963595,-5.97624916361456,False,-2.57629473797247,-2.59607847806448,9,9,normal,0.2390997236930797,Snd1
1099,Q3UEG6,-0.020712585791689886,-2.58644072848349,0.561489854890614,0.58083207563024,0.72389031229287,-5.97975272175126,False,-2.57608443558765,-2.59679702137934,9,9,normal,0.2359494083469262,Agxt2
504,G5E8R3,0.02308598920934024,-2.58704041695797,-0.56024629743011,0.581663531694327,0.723952191329229,-5.98044064291204,False,-2.59858341156264,-2.5754974223533,9,9,normal,0.23532816412049298,Pcx
1786,Q9QXD6,0.05487939630551031,-2.601731946879,-0.558324344468978,0.58294974927059,0.724579151442371,-5.98150094287276,False,-2.62917164503175,-2.57429224872624,9,9,normal,0.23436888015534918,Fbp1
965,P63038,0.020487143158930188,-2.58649215481161,-0.552145769624321,0.58709426476947,0.728752398359959,-5.98488564677009,False,-2.59673572639108,-2.57624858323215,9,9,normal,0.231292162155359,Hspd1
1821,Q9WTP7,0.021393295949029945,-2.58670516707076,-0.54952447540956,0.588857033176668,0.729961998288614,-5.98631061194093,False,-2.59740181504528,-2.57600851909625,9,9,normal,0.2299901334627187,Ak3
1325,Q8BH59,-0.034474437935919866,-2.58851188830997,0.54488582063703,0.594663693225535,0.736155844436026,-5.79816513816578,False,-2.57127466934201,-2.60574910727793,6,6,normal,0.22572857623612358,Slc25a12
1330,Q8BHN3,-0.029223377092840064,-2.58719966159279,0.542533698978411,0.596238534910389,0.736155844436026,-5.79941676118162,False,-2.57258797304637,-2.60181135013921,6,6,normal,0.22457995893384242,Ganab
1567,Q99LC3,0.036014190018000214,-2.59178056791374,-0.539556114280081,0.595584508002197,0.736155844436026,-5.99166953728405,False,-2.60978766292274,-2.57377347290474,9,9,normal,0.2250566073884013,Ndufa10
1571,Q99LX0,0.030148777447640107,-2.58971854979139,-0.533511980619654,0.599681919275091,0.73942138115677,-5.99487251195158,False,-2.60479293851521,-2.57464416106757,9,9,normal,0.22207904517161198,Park7
1581,Q9CPU0,0.03578031062840026,-2.59181710356382,-0.531997401501993,0.600710828286511,0.739705089086847,-5.99566965087852,False,-2.60970725887802,-2.57392694824962,9,9,normal,0.22133453948148554,Glo1
1681,Q9D6Y9,0.020168925078349886,-2.58661299310675,-0.527355714883811,0.603869440927553,0.742607041565623,-5.99809892226636,False,-2.59669745564592,-2.57652853056757,9,9,normal,0.21905694749441293,Gbe1
483,G3UXT7,-0.07717706746127018,-2.59646553397238,0.533845924196883,0.608728767747198,0.747589972060882,-5.49301180947056,False,-2.55787700024174,-2.63505406770301,3,3,normal,0.215576173557255,Fus
940,P62774,0.0695916919491899,-2.59429677892964,-0.530281149467872,0.611080526101285,0.749484194926874,-5.4948121757871,False,-2.62909262490423,-2.55950093295504,3,3,normal,0.21390155614519035,Mtpn
527,J3QP56,0.023684566215659952,-2.58779293264561,-0.50940541620259,0.616159471735776,0.754713850300699,-6.00729873661875,False,-2.59963521575344,-2.57595064953778,9,9,normal,0.2103068710634887,Lypla1
1366,Q8C266,0.06986594630272025,-2.59478219637679,-0.518626605509212,0.618803066226608,0.756950646401372,-5.50062072467551,False,-2.62971516952815,-2.55984922322543,3,3,normal,0.20844754299788518,Rab5c
851,P51660,0.027530794570089778,-2.58927140600953,-0.502343326491242,0.621026938417346,0.758668792842299,-6.01083324806593,False,-2.60303680329457,-2.57550600872448,9,9,normal,0.20688956093088928,Hsd17b4
165,A0A338P7C0,0.026639522683499894,-2.58896523616455,-0.498882099622427,0.623419116877986,0.760587749972351,-6.01254802227055,False,-2.6022849975063,-2.5756454748228,9,9,normal,0.20521988440225694,Psmb1
1749,Q9ERS2,-0.09015215969434998,-2.6194487423879,0.50014794502014,0.624973753471884,0.761481178572322,-5.82108236226131,False,-2.57437266254072,-2.66452482223507,6,6,normal,0.20413822099460974,Ndufa13
1395,Q8CHR6,-0.03239636305421012,-2.59175188160176,0.487810650702316,0.63109970264006,0.767934723580414,-6.01795551898738,False,-2.57555370007465,-2.60795006312886,9,9,normal,0.19990202445493677,Dpyd
1486,Q91VA0,0.022858999364640198,-2.5879079549915,-0.486410767687876,0.632073933149021,0.768110842645661,-6.01863082418335,False,-2.59933745467382,-2.57647845530918,9,9,normal,0.19923211969117624,Acsm1
1572,Q99MR8,0.024338020785249714,-2.58838308538245,-0.483211281627439,0.634303159361292,0.769809601007282,-6.02016715439631,False,-2.60055209577508,-2.57621407498983,9,9,normal,0.19770312544668198,Mccc1
1079,Q3TML0,-0.019018655224760206,-2.58678210978519,0.480941048939305,0.635887106788935,0.770721807443134,-6.02125127737391,False,-2.57727278217281,-2.59629143739757,9,9,normal,0.19661998065750338,Pdia6
74,A0A0R4J0P1,-0.02375089604224012,-2.58840536032806,0.476192772914592,0.639205795792901,0.773731460005525,-6.02350265499803,False,-2.57652991230694,-2.60028080834918,9,9,normal,0.19435929585072376,Acad8
743,P26039,0.02563930758878996,-2.58912963393737,-0.470728451797774,0.643034603360255,0.774419908213879,-6.02606655594948,False,-2.60194928773176,-2.57630998014297,9,9,normal,0.19176565593416417,Tln1
1522,Q91ZJ5,-0.02849588992296015,-2.59037440793488,0.470748823802349,0.643020309764672,0.774419908213879,-6.02605705091032,False,-2.5761264629734,-2.60462235289636,9,9,normal,0.1917753096894201,Ugp2
1555,Q99K67,0.01674081832147012,-2.58625581423557,-0.47217739902772,0.642018335045937,0.774419908213879,-6.02538951372843,False,-2.5946262233963,-2.57788540507483,9,9,normal,0.19245256897854227,Aass
1566,Q99LB7,0.03177625043467991,-2.59211694552748,-0.470607068222317,0.643119772587984,0.774419908213879,-6.02612318199147,False,-2.60800507074482,-2.57622882031014,9,9,normal,0.1917081379155243,Sardh
643,P09405,-0.02233139728630995,-2.58811237196508,0.463190572266563,0.648333139799,0.779382828869706,-6.0295559474456,False,-2.57694667332192,-2.59927807060823,9,9,normal,0.1882017786994355,Ncl
1037,P99029,0.021558915299010106,-2.58788080483325,-0.46115649672661,0.649766246098718,0.779382828869706,-6.03048811883368,False,-2.59866026248276,-2.57710134718375,9,9,normal,0.18724285303076735,Prdx5
1093,Q3U1J4,0.026736848914179934,-2.58762216362126,-0.464656092257268,0.649536373809561,0.779382828869706,-5.8379200175508,False,-2.60099058807835,-2.57425373916417,6,6,normal,0.1873965235710023,Ddb1
691,P16015,-0.03959722406930011,-2.59710702037633,0.45385892387418,0.654919220321247,0.784414592802387,-6.03379942002758,False,-2.57730840834168,-2.61690563241098,9,9,normal,0.18381226387419056,Car3
1414,Q8K157,-0.016463437312649987,-2.58636469608822,0.452818423128259,0.655655393983853,0.784414592802387,-6.03426734310323,False,-2.5781329774319,-2.59459641474455,9,9,normal,0.1833243615609168,Galm
212,A2ACG7,0.03470411895998993,-2.59465359431655,-0.445641998529775,0.660742641821252,0.788463513307319,-6.03746602634426,False,-2.61200565379655,-2.57730153483656,9,9,normal,0.17996766457040356,Rpn2
1655,Q9D0M3,-0.04178967366489994,-2.59816683102705,0.44600086352377,0.660487843882074,0.788463513307319,-6.03730726069354,False,-2.5772719941946,-2.6190616678595,9,9,normal,0.1801351710600804,Cyc1
1140,Q5EBP8,0.049397841500359974,-2.59019746391483,-0.454900024415592,0.661914629504981,0.788845491533607,-5.53025734763434,False,-2.61489638466501,-2.56549854316465,3,3,normal,0.17919802011579433,Hnrnpa1
1623,Q9CR98,0.03303660527301,-2.58601975952013,-0.45043192083588,0.664991439281819,0.791493666805866,-5.5321989664147,False,-2.60253806215664,-2.56950145688363,3,3,normal,0.17718394551884714,Fam136a
1633,Q9CXN7,0.022753096370589976,-2.58882892043027,-0.437091003014557,0.666826422003956,0.792658879044497,-6.04121205349687,False,-2.60020546861557,-2.57745237224498,9,9,normal,0.17598720023098877,Pbld2
1483,Q91V55,0.02504319288710999,-2.5897196826592,-0.434082364512755,0.668972637706404,0.794190592969398,-6.04251317029552,False,-2.60224127910275,-2.57719808621564,9,9,normal,0.17459164536542446,Rps5
758,P28271,0.01942281302773008,-2.58761180037049,-0.430424569978433,0.671585861033672,0.796272096436851,-6.04408315678726,False,-2.59732320688435,-2.57790039385662,9,9,normal,0.17289845568421758,Aco1
714,P19096,-0.021120696865560173,-2.58823428932471,0.427975364472972,0.673338035226413,0.796532923998767,-6.04512711597825,False,-2.57767394089193,-2.59879463775749,9,9,normal,0.1717668526011238,Fasn
905,P61161,0.04913631684008024,-2.59083716826503,-0.436921674612772,0.674336184774369,0.796532923998767,-5.5379599632573,False,-2.61540532668507,-2.56626900984499,3,3,normal,0.17112353552400997,Actr2
1461,Q8VCN5,-0.019456373088470258,-2.58764723260533,0.426511219507369,0.674386406495716,0.796532923998767,-6.04574840901024,False,-2.5779190460611,-2.59737541914957,9,9,normal,0.1710911923029444,Cth
516,H3BLP1,-0.03210239788983982,-2.59053233121852,0.425820718867576,0.676906727781543,0.797475356139579,-5.85496986788792,False,-2.5744811322736,-2.60658353016344,6,6,normal,0.16947116942485782,Idi1
1156,Q60692,0.018243038197349737,-2.58730068078308,-0.423984732712865,0.676197048771564,0.797475356139579,-6.04681558369083,False,-2.59642219988175,-2.5781791616844,9,9,normal,0.16992672902281056,Psmb6
1387,Q8CFA2,0.028013148813649913,-2.58521093466761,-0.431954436440444,0.677787351477772,0.797498205169526,-5.54003642582037,False,-2.59921750907443,-2.57120436026078,3,3,normal,0.16890654000537267,Amt
1726,Q9DCQ2,0.0204998603465798,-2.58654868214448,-0.418059955333401,0.682435442620857,0.801049765599565,-5.85820392925001,False,-2.59679861231777,-2.57629875197119,6,6,normal,0.1659384259569665,Aspdh
1733,Q9DCX2,-0.020588090048690333,-2.58826319599185,0.415161792971272,0.682535923388831,0.801049765599565,-6.05049354492523,False,-2.5779691509675,-2.59855724101619,9,9,normal,0.16587448579787747,Atp5h
1586,Q9CPY7,0.02185299365820015,-2.58906963939172,-0.406566720730683,0.688734395835472,0.807301329802085,-6.05400348945423,False,-2.59999613622082,-2.57814314256262,9,9,normal,0.16194822752936686,Lap3
262,B1ASZ3,-0.019169223794640367,-2.58818044797068,0.391417888898828,0.699714033832353,0.817452656272304,-6.06001406858786,False,-2.57859583607336,-2.597765059868,9,9,normal,0.15507941556216262,Gk
599,O88844,0.019634447089190044,-2.58843882649138,-0.391677609932664,0.699525212040276,0.817452656272304,-6.05991291035025,False,-2.59825605003597,-2.57862160294678,9,9,normal,0.15519662820196214,Idh1
1183,Q61646,-0.056090856506840314,-2.6086271908209,0.393517754171823,0.700043149485894,0.817452656272304,-5.86804976531722,False,-2.58058176256748,-2.63667261907432,6,6,normal,0.1548751899770709,Hp
834,P49429,0.023540973603420223,-2.59082052257439,-0.380010625133184,0.708026911056561,0.824695496400472,-6.06439191182855,False,-2.6025910093761,-2.57905003577268,9,9,normal,0.14995023510506872,Hpd
1619,Q9CR62,0.044152959142109705,-2.59097110591516,-0.389374134172698,0.70770009858208,0.824695496400472,-5.5569104084041,False,-2.61304758548622,-2.56889462634411,3,3,normal,0.1501507438978502,Slc25a11
1317,Q8BGT5,-0.020501644859129975,-2.58922394189693,0.376221868214644,0.710796295319951,0.826881117419943,-6.06581774724786,False,-2.57897311946736,-2.59947476432649,9,9,normal,0.14825484440963893,Gpt2
1389,Q8CG76,-0.013527059227229632,-2.58652704829352,0.35902702442681,0.723416121343883,0.840506058173696,-6.07211177337974,False,-2.5797635186799,-2.59329057790713,9,9,normal,0.14061181720465152,Akr7a5
662,P11499,0.017078300936249846,-2.5880792504473,-0.357072031815353,0.724856179900747,0.841123837829689,-6.07280900312893,False,-2.59661840091543,-2.57954009997918,9,9,normal,0.13974815407937025,Hsp90ab1
